2.113491,1.865724,1.596346,1.366689,1.274163,0.803671,-0.792381,-0.897711,-1.100810,-1.269531,-1.430890,-1.606425,-1.791950,-1.945390,-1.828758,-1.662672,-1.493074,-1.312980,-0.999894,-0.713837,0.877286,1.104602,1.361890,1.615165,1.860510,2.100455
2.159637,1.912092,1.661185,1.466108,1.262595,0.958776,0.829813,-0.728117,-0.952917,-1.161924,-1.356431,-1.539782,-1.695392,-1.737977,-1.655674,-1.551806,-1.367484,-1.178513,-1.110820,-1.066443,0.649004,1.036170,1.338832,1.606855,1.859520,2.104467
2.224781,1.983599,1.733516,1.506272,1.332701,0.991682,0.749416,-0.830576,-0.927359,-1.042126,-1.196059,-1.355304,-1.487495,-1.484399,-1.468610,-1.428697,-1.196828,-1.097160,-1.111227,0.845979,0.918996,1.154875,1.404370,1.653388,1.899831,2.143206
2.307816,2.076806,1.835880,1.605990,1.428903,1.176162,0.890713,0.751686,-0.781958,-0.878039,-1.032967,-1.186410,-1.251475,-1.237928,-1.265846,-1.159625,-0.993341,-0.875976,-0.884016,0.710395,1.022913,1.272685,1.508632,1.743214,1.978597,2.214194
2.407012,2.185169,1.956935,1.733822,1.556563,1.353538,1.102893,0.955033,1.030499,-0.736701,-0.905384,-1.076486,-1.059533,-1.057694,-1.084674,-0.854329,-0.853784,-0.686526,0.777700,0.920469,1.149908,1.383260,1.613397,1.842349,2.071612,2.301293
2.520494,2.305882,2.089530,1.876795,1.698973,1.518105,1.304224,1.162035,1.017241,0.823742,-0.793168,-1.064566,-0.977761,-0.931371,-1.107924,-0.658765,0.731647,1.083691,0.974853,1.114888,1.307740,1.519015,1.736636,1.957048,2.179215,2.402538
2.646333,2.437766,2.231102,2.029117,1.852427,1.681567,1.493631,1.356000,1.209329,0.987638,0.940107,1.063638,0.885996,0.810716,0.938716,1.046842,0.934890,1.132236,1.187379,1.315849,1.485632,1.677182,1.880066,2.089265,2.302346,2.517949
2.782800,2.579976,2.381122,2.188848,2.015667,1.851442,1.681056,1.545164,1.409490,1.220928,1.132803,1.178751,1.071356,1.032484,1.107210,1.192214,1.158097,1.304350,1.397859,1.521439,1.675879,1.851190,2.039779,2.236929,2.439820,2.646697
2.928450,2.731621,2.539485,2.355558,2.187554,2.029744,1.872391,1.739004,1.612572,1.455631,1.356839,1.362897,1.295957,1.281803,1.300826,1.370553,1.389163,1.506276,1.610219,1.730771,1.874173,2.036169,2.211762,2.397124,2.589589,2.787317
3.082106,2.891738,2.705914,2.529167,2.366999,2.215891,2.069231,1.940173,1.821313,1.688142,1.589802,1.568547,1.537743,1.535176,1.518201,1.575448,1.621967,1.722894,1.826919,1.943604,2.078072,2.228865,2.392879,2.567213,2.749565,2.938188
3.242796,3.059342,2.879864,2.709520,2.553138,2.408672,2.271251,2.147838,2.035821,1.920092,1.827151,1.790204,1.784472,1.788055,1.752485,1.798878,1.856223,1.947366,2.047633,2.159405,2.285989,2.427099,2.580847,2.745098,2.917943,3.097806
3.409701,3.233485,3.060588,2.896266,2.745333,2.607043,2.477674,2.360459,2.254886,2.152209,2.066610,2.022586,2.030830,2.038758,1.996284,2.033660,2.092457,2.176185,2.271250,2.377496,2.496855,2.629438,2.774085,2.929224,3.093296,3.264909

4.019136,3.841288,3.666674,3.498813,3.338638,3.185030,3.036048,2.889692,2.745302,2.606942,2.477870,2.362376,2.265918,2.190723,2.147464,2.188501,2.251019,2.328161,2.420065,2.526673,2.646686,2.778340,2.919983,3.070260,3.228109,3.392685
3.835868,3.654094,3.477823,3.309477,3.149547,2.996828,2.848210,2.699869,2.553960,2.413313,2.278825,2.156082,2.047179,1.963664,1.900534,1.945871,2.015591,2.098567,2.196327,2.309874,2.437883,2.578051,2.728118,2.886299,3.051338,3.222389
3.655795,3.471711,3.294331,3.125521,2.965531,2.812392,2.661711,2.513405,2.369676,2.225402,2.082640,1.944696,1.819606,1.709496,1.615852,1.685730,1.781382,1.879865,1.985366,2.103259,2.235362,2.380690,2.537151,2.702568,2.875150,3.053604
3.482479,3.296658,3.117926,2.947712,2.785726,2.628811,2.476224,2.331078,2.185356,2.035475,1.885223,1.724192,1.573199,1.448707,1.380584,1.442906,1.542571,1.661915,1.788228,1.916938,2.052341,2.198656,2.356849,2.525801,2.703652,2.888561
3.316931,3.129287,2.948595,2.775781,2.608829,2.446768,2.293721,2.143657,1.992212,1.853509,1.680732,1.494069,1.357480,1.219752,1.062808,1.168808,1.282766,1.411918,1.561698,1.713497,1.864183,2.018955,2.182286,2.355675,2.538565,2.729473
3.158105,2.968720,2.786050,2.608812,2.435546,2.270025,2.108142,1.944579,1.810776,1.660981,1.465925,1.311611,1.145379,0.933582,0.887245,1.008421,1.124995,1.187046,1.325436,1.488312,1.656962,1.827977,2.003888,2.187097,2.378325,2.576994
3.004720,2.814147,2.628619,2.446314,2.269891,2.095892,1.913463,1.756222,1.610673,1.446816,1.301177,1.158363,0.988520,0.884623,-0.889662,0.965649,1.091810,1.014036,1.145842,1.289157,1.456839,1.637521,1.826193,2.021805,2.224136,2.432679
2.855931,2.663318,2.474472,2.291202,2.110800,1.915710,1.729397,1.559501,1.389442,1.299650,1.224519,0.972287,0.621669,-0.694503,-0.906154,-0.595217,-0.970058,0.920381,1.060969,1.120610,1.273979,1.459319,1.659505,1.867883,2.082120,2.301244
2.710728,2.515063,2.326239,2.143820,1.946995,1.744556,1.557533,1.355868,1.236258,1.054962,1.002272,0.762888,-0.614837,-0.809749,-1.012658,-0.954953,-0.888806,-0.699637,1.043933,0.961471,1.110232,1.303519,1.515957,1.736807,1.962129,2.190728
2.570963,2.374069,2.187441,1.992545,1.786846,1.599669,1.392412,1.220493,1.005398,0.885038,0.738402,-0.983658,-0.864752,-1.006827,-1.180076,-1.197850,-1.046888,-0.904569,-0.947318,0.860739,1.018359,1.208345,1.421084,1.645798,1.876407,2.110357
2.443036,2.246942,2.048570,1.838204,1.650977,1.474198,1.288077,1.144191,0.754003,-0.934363,-1.008139,-1.146949,-1.120828,-1.231936,-1.379332,-1.394374,-1.223870,-1.101464,-1.068192,-0.949061,1.070394,1.214513,1.399409,1.608769,1.832585,2.064639
2.333332,2.125988,1.904702,1.702301,1.552741,1.372875,1.149655,0.989674,0.601876,-0.802557,-0.987066,-1.186215,-1.317208,-1.443419,-1.583935,-1.559968,-1.365664,-1.216262,-1.110451,-1.028086,1.098212,1.236959,1.402546,1.595106,1.808936,2.037144
2.235416,2.003719,1.779286,1.622318,1.416112,1.174897,0.986761,0.870443,-0.993222,-0.988848,-1.139059,-1.315774,-1.479299,-1.629694,-1.777954,-1.667182,-1.459206,-1.293044,-1.153933,-1.024808,0.720908,1.086114,1.361323,1.603641,1.836115,2.067866
2.143599,1.900643,1.704835,1.484414,1.238032,1.121131,1.110566,-0.902463,-1.092332,-1.180759,-1.313591,-1.473261,-1.638789,-1.800775,-1.917450,-1.698339,-1.459570,-1.275089,-1.139994,-1.028022,0.716657,1.053941,1.326336,1.578451,1.823343,2.065010
2.075909,1.841280,1.615425,1.366584,1.192356,0.671416,-0.890347,-1.038171,-1.200985,-1.343340,-1.484672,-1.639052,-1.801814,-1.947789,-1.840607,-1.651476,-1.454755,-1.253845,-1.126463,-0.616193,0.897527,1.076940,1.290434,1.526174,1.771720,2.019207
2.128535,1.892093,1.672047,1.460132,1.230111,0.903804,0.830881,-0.978192,-1.144326,-1.316552,-1.490119,-1.652983,-1.743849,-1.740874,-1.640300,-1.512291,-1.338817,-1.148150,-1.056141,-0.653104,1.043243,1.196738,1.381369,1.590974,1.816910,2.051245
2.209080,1.975705,1.751626,1.553234,1.297082,1.027420,0.973759,-1.022660,-1.091565,-1.243807,-1.407731,-1.523525,-1.541141,-1.507921,-1.451495,-1.376640,-1.214057,-1.067584,-1.026237,0.827812,1.010956,1.210529,1.423470,1.645632,1.874635,2.107730
2.308882,2.083683,1.860453,1.653074,1.414443,1.189129,0.978294,0.826477,-0.926055,-0.923857,-1.156994,-1.279333,-1.366446,-1.341011,-1.294955,-1.220113,-0.998706,-0.964776,-1.062590,0.975515,1.129383,1.308522,1.508319,1.723262,1.947887,2.177657
2.419660,2.203788,1.985775,1.776122,1.552018,1.337207,1.130280,0.999888,1.055534,-0.585657,-0.822531,-1.034847,-1.044459,-1.005055,-1.139597,-0.855416,-0.686107,-0.686952,0.875154,1.036233,1.212802,1.400891,1.601506,1.813576,2.034132,2.259808
2.537890,2.330271,2.119391,1.913828,1.702691,1.491516,1.293164,1.172466,1.170268,0.636430,-0.659980,-1.019305,-0.814753,-0.722898,-0.575178,-0.748617,0.750534,0.649884,0.929354,1.140253,1.331018,1.521230,1.718674,1.925077,2.139144,2.358540
2.663054,2.462192,2.258505,2.059735,1.861621,1.658437,1.465559,1.341484,1.230169,0.924343,0.981934,0.998424,0.916765,0.871583,0.729511,0.770669,0.929079,0.990404,1.150481,1.319968,1.492776,1.672081,1.860320,2.057778,2.263153,2.474478
2.795497,2.600386,2.403460,2.211696,2.025456,1.834623,1.649339,1.518634,1.393715,1.174837,1.145346,1.150136,1.088404,1.054506,1.061089,1.025235,1.157654,1.258100,1.382553,1.524083,1.678292,1.844060,2.020945,2.207978,2.403574,2.605886
2.935461,2.745660,2.555289,2.370099,2.193666,2.016443,1.842143,1.708090,1.587444,1.420261,1.355455,1.341706,1.286421,1.275895,1.325148,1.297150,1.402093,1.502440,1.611841,1.736585,1.876263,2.029565,2.195200,2.371690,2.557339,2.750400
3.082897,2.898301,2.714530,2.535749,2.367249,2.202510,2.040915,1.908234,1.794520,1.662405,1.588106,1.560274,1.506300,1.515381,1.568075,1.559644,1.645786,1.737776,1.837960,1.952021,2.080861,2.223637,2.379060,2.545629,2.721732,2.905776
3.237532,3.058173,2.881094,2.708878,2.547180,2.392930,2.243796,2.116055,2.009040,1.900827,1.828796,1.793731,1.740971,1.760952,1.807009,1.812211,1.885345,1.968936,2.062304,2.168830,2.289368,2.423391,2.569834,2.727384,2.894619,3.070134
3.398964,3.224896,3.054510,2.889101,2.733757,2.588161,2.450102,2.329140,2.228389,2.136257,2.070399,2.033139,1.983089,2.007550,2.046603,2.058914,2.122109,2.198525,2.286295,2.386878,2.500680,2.627287,2.765857,2.915302,3.074420,3.241998

3.989312,3.821112,3.659104,3.503209,3.350935,3.197673,3.040404,2.882204,2.730462,2.590359,2.462751,2.345492,2.244136,2.164857,2.109341,2.152606,2.219746,2.302456,2.400203,2.511689,2.634823,2.767836,2.909579,3.059326,3.216512,3.380585
3.815139,3.645050,3.481767,3.324473,3.169912,3.013178,2.852832,2.693833,2.542539,2.401880,2.265463,2.135650,2.020548,1.915582,1.836183,1.884912,1.960543,2.052057,2.159019,2.280087,2.413041,2.555829,2.706985,2.865565,3.030944,3.202614
3.646331,3.474112,3.308471,3.148334,2.989709,2.828770,2.666973,2.509841,2.363310,2.219067,2.069258,1.923561,1.776347,1.641183,1.557473,1.631581,1.728958,1.832156,1.946767,2.072564,2.209521,2.357027,2.513999,2.679265,2.851786,3.030697
3.483824,3.308467,3.139177,2.973631,2.808183,2.642572,2.480724,2.331130,2.189694,2.035526,1.870999,1.698123,1.522987,1.407544,1.356106,1.462134,1.531932,1.638533,1.765290,1.897743,2.035477,2.182274,2.339789,2.507596,2.684396,2.868759
3.327427,3.148205,2.972864,2.798741,2.625378,2.455342,2.298368,2.157369,2.011237,1.849238,1.676487,1.482513,1.334283,1.291972,1.029391,1.183413,1.286673,1.401438,1.549918,1.703537,1.854551,2.008311,2.170289,2.342411,2.524234,2.714388
3.177293,2.992470,2.808615,2.625630,2.444802,2.275529,2.123719,1.976538,1.829878,1.674392,1.501927,1.310152,1.222073,0.943312,0.780311,0.928215,1.099079,1.162887,1.310167,1.479635,1.650875,1.821746,1.996315,2.177961,2.367834,2.565499
3.032622,2.840428,2.648700,2.457972,2.275976,2.108270,1.945207,1.798296,1.638144,1.495221,1.318353,1.168656,1.007258,0.840667,-0.625781,0.837288,1.113996,0.976227,1.124151,1.296882,1.477976,1.660859,1.845586,2.034691,2.230289,2.433085
2.891986,2.693190,2.495117,2.303162,2.122104,1.941323,1.776425,1.592751,1.425276,1.299997,1.153382,1.070433,0.622400,-0.916294,-0.886881,-1.025104,-0.971052,0.870107,1.031855,1.150914,1.324276,1.517523,1.715429,1.914843,2.117203,2.324389
2.755069,2.550967,2.351441,2.161600,1.970749,1.784604,1.585055,1.393096,1.281844,1.040639,1.073979,1.020660,-0.788675,-0.994118,-1.104492,-1.199591,-0.944969,-0.624714,1.028158,0.960773,1.139995,1.352944,1.574014,1.793956,2.011745,2.229401
2.622044,2.414510,2.216861,2.022984,1.822896,1.618179,1.430252,1.304573,0.990414,0.920240,0.705318,-0.583862,-0.812196,-1.039844,-1.237697,-1.307112,-1.073932,-0.849401,-0.845937,0.817376,1.012869,1.232244,1.458673,1.687959,1.917177,2.145637
2.494052,2.285676,2.087347,1.881530,1.669216,1.500969,1.347443,1.059104,0.940005,-0.974959,-0.706765,-0.794508,-0.970949,-1.171907,-1.372425,-1.429284,-1.230216,-1.056390,-1.000595,-0.892867,0.729860,1.062094,1.333204,1.585976,1.831729,2.073401
2.376946,2.168037,1.957690,1.729507,1.541363,1.381639,1.132680,0.955707,0.839153,-0.988193,-0.915180,-1.008353,-1.159980,-1.339735,-1.529344,-1.569844,-1.394400,-1.201371,-0.997186,-0.865082,0.940383,1.106920,1.310124,1.538683,1.780160,2.026093
2.277578,2.059568,1.819360,1.584149,1.415080,1.158766,1.012923,1.041815,-1.005986,-1.145181,-1.132064,-1.225356,-1.362799,-1.526923,-1.704325,-1.709835,-1.507413,-1.249176,-1.019373,-0.905683,1.099034,1.234964,1.410761,1.614904,1.835946,2.064759
2.196953,1.954822,1.693579,1.494135,1.229880,1.025987,0.968380,-0.731048,-0.950748,-1.166492,-1.308672,-1.427763,-1.564332,-1.720256,-1.888589,-1.760900,-1.516374,-1.310505,-1.178530,-0.671479,1.058454,1.178147,1.373962,1.589923,1.816376,2.048846
2.137078,1.876316,1.627190,1.364005,1.131372,1.115055,-0.700750,-0.867913,-1.059967,-1.261666,-1.443794,-1.599925,-1.750444,-1.907789,-1.842556,-1.668629,-1.477755,-1.277666,-1.093484,-0.676961,0.833972,1.038046,1.278451,1.530477,1.781688,2.028730
2.189465,1.936465,1.685979,1.427711,1.217531,1.125419,1.104475,-0.802602,-1.005698,-1.204952,-1.392420,-1.561288,-1.681213,-1.763975,-1.670387,-1.532402,-1.370594,-1.123174,-0.911259,-0.777786,0.848875,1.044614,1.278750,1.525936,1.773384,2.017844
2.248497,2.003605,1.753245,1.516325,1.346188,1.113524,0.970311,-1.007817,-0.897434,-1.046948,-1.228495,-1.401101,-1.464884,-1.523354,-1.465707,-1.334419,-1.206158,-1.044097,-0.955562,0.846759,0.986887,1.165687,1.377035,1.605871,1.841093,2.077527
2.322383,2.083550,1.840879,1.625299,1.443949,1.209578,1.031847,0.958618,-0.652281,-0.864298,-1.045436,-1.244115,-1.270134,-1.251211,-1.235974,-1.214087,-1.120066,-0.873813,-0.778242,0.815824,1.023129,1.244641,1.468987,1.696527,1.926054,2.156366
2.415251,2.183812,1.952383,1.750264,1.566442,1.348150,1.181438,1.113063,0.702412,-0.859892,-0.858825,-0.980948,-1.131614,-1.045784,-0.993785,-1.146923,-0.632209,-0.729416,0.755653,0.948364,1.158214,1.373526,1.590715,1.809811,2.030771,2.253375
2.525566,2.303098,2.083496,1.890358,1.709335,1.508553,1.337937,1.203411,0.967193,1.029884,-0.649861,-0.777845,-1.094459,-0.978164,-0.859145,-0.617606,0.797705,0.689960,0.928554,1.131452,1.331058,1.532262,1.736044,1.943028,2.153379,2.366968
2.650381,2.437651,2.229224,2.042914,1.865881,1.679052,1.510162,1.348718,1.160299,1.121436,1.110984,0.943199,1.045125,0.935916,0.854891,0.736884,0.920078,1.006366,1.168597,1.342511,1.522245,1.706732,1.896077,2.090539,2.290095,2.494464
2.786825,2.583814,2.385510,2.205049,2.032193,1.855299,1.691684,1.528452,1.357351,1.280216,1.229725,1.128765,1.186074,1.108428,1.055212,0.996140,1.131373,1.255260,1.399087,1.554436,1.717844,1.887995,2.064699,2.247982,2.437668,2.633350
2.932533,2.738733,2.549487,2.374455,2.206103,2.036821,1.879212,1.724104,1.567912,1.473285,1.418232,1.352342,1.380959,1.317799,1.291067,1.270878,1.371422,1.489544,1.621033,1.763122,1.914007,2.072746,2.239082,2.412901,2.593936,2.781714
3.085727,2.900418,2.719344,2.549621,2.386259,2.223921,2.072382,1.927526,1.786403,1.687293,1.629874,1.589590,1.602275,1.549244,1.539905,1.534555,1.615304,1.720060,1.839492,1.970451,2.111153,2.260598,2.418346,2.584124,2.757572,2.938181
3.245145,3.067592,2.894035,2.729693,2.571773,2.416486,2.271290,2.136071,2.008710,1.912107,1.854127,1.828097,1.835385,1.791022,1.789682,1.785839,1.855241,1.948238,2.056996,2.178367,2.310417,2.451958,2.602321,2.761054,2.927701,3.101721
3.409933,3.239478,3.072981,2.914194,2.762038,2.614009,2.475570,2.348944,2.233271,2.142113,2.085073,2.064684,2.072262,2.035539,2.036030,2.029125,2.091028,2.174917,2.274845,2.388035,2.512571,2.647145,2.790910,2.943261,3.103651,3.271511

3.993083,3.827968,3.668927,3.515650,3.366355,3.218182,3.067871,2.915015,2.764456,2.623021,2.492111,2.370778,2.267680,2.196224,2.155388,2.211358,2.262780,2.332328,2.421409,2.528021,2.649523,2.783201,2.926598,3.077772,3.235392,3.398681
3.823530,3.656493,3.496193,3.341228,3.188772,3.034777,2.877564,2.720185,2.568893,2.425011,2.283252,2.153805,2.054155,1.976503,1.931297,1.980033,2.022461,2.095638,2.192877,2.308451,2.438561,2.580468,2.731944,2.891118,3.056539,3.227214
3.658862,3.489333,3.326093,3.166860,3.007641,2.846780,2.686130,2.530210,2.381968,2.230765,2.082844,1.958591,1.844457,1.746384,1.674188,1.722779,1.776948,1.854890,1.960950,2.087651,2.228818,2.380619,2.540850,2.708091,2.881256,3.059472
3.497938,3.324692,3.156648,2.990026,2.823327,2.657956,2.496810,2.347093,2.198230,2.044178,1.901742,1.757193,1.611360,1.474714,1.390748,1.473483,1.570267,1.637573,1.746313,1.880696,2.031025,2.191543,2.359431,2.533521,2.713219,2.898000
3.339151,3.161412,2.986464,2.812365,2.639641,2.469264,2.312099,2.166177,2.016290,1.870422,1.713322,1.537941,1.352801,1.252094,1.240190,1.235940,1.339133,1.430002,1.547840,1.688982,1.845632,2.012375,2.186393,2.366543,2.552349,2.743398
3.182206,2.998826,2.817352,2.637062,2.456389,2.285787,2.132421,1.981479,1.841093,1.695441,1.521823,1.309608,1.162623,0.960765,0.794114,0.965754,1.123012,1.264869,1.370143,1.506146,1.662137,1.831343,2.010459,2.197592,2.391397,2.590784
3.027178,2.838452,2.652020,2.464298,2.281170,2.114110,1.951932,1.803567,1.662721,1.512829,1.318140,1.135133,0.907022,0.726907,-0.563567,0.914034,1.122118,0.976175,1.119359,1.292655,1.471107,1.652376,1.839183,2.033424,2.235103,2.443119
2.875505,2.683196,2.492161,2.302145,2.122914,1.949263,1.782265,1.622822,1.454165,1.326440,1.167541,0.949416,1.038831,-0.676092,-0.750429,-0.650220,-0.942459,0.697186,0.912374,1.128669,1.331450,1.524020,1.713872,1.907937,2.109820,2.319918
2.730885,2.536363,2.343301,2.155365,1.975543,1.796340,1.618401,1.413252,1.270353,1.085785,0.986591,0.833787,-0.840409,-0.888050,-0.963603,-0.874669,-1.037024,-0.903650,0.980611,0.988535,1.178991,1.390297,1.598018,1.803076,2.010577,2.223715
2.597317,2.398890,2.201663,2.015595,1.836588,1.649420,1.435521,1.248819,1.048259,0.950842,1.098476,-0.677036,-0.892169,-1.050504,-1.168622,-1.111190,-1.191191,-0.920762,-0.627400,0.781771,0.993203,1.224130,1.458103,1.687683,1.913669,2.139225
2.472353,2.262511,2.062534,1.882702,1.688228,1.479668,1.303767,1.167390,0.705928,-0.560513,-0.590579,-0.820597,-1.025224,-1.203146,-1.352878,-1.340045,-1.335293,-1.108657,-0.883794,-0.946849,1.055470,1.182979,1.386339,1.611338,1.842823,2.076295
2.351112,2.133221,1.940015,1.736720,1.513867,1.348364,1.172788,0.938858,0.811337,-0.839534,-0.892563,-1.037693,-1.204339,-1.371584,-1.530299,-1.544993,-1.455816,-1.224513,-1.020252,-0.941520,0.900295,1.083018,1.307941,1.549634,1.795105,2.039922
2.246381,2.032833,1.820103,1.581964,1.376603,1.174054,1.029374,0.969636,-0.774026,-0.959665,-1.096776,-1.238221,-1.390301,-1.548380,-1.707420,-1.684667,-1.535149,-1.275750,-0.980029,-0.824963,0.949838,1.123717,1.337151,1.569615,1.809174,2.050900
2.176188,1.950502,1.708265,1.478536,1.238032,1.094043,0.670234,-0.773751,-0.932642,-1.103407,-1.263323,-1.416373,-1.569452,-1.725440,-1.884274,-1.746067,-1.495810,-1.277184,-1.128551,-1.080506,0.726771,1.087562,1.358313,1.594939,1.821702,2.049312
2.132473,1.887611,1.660524,1.400942,1.147160,1.097444,-0.767574,-0.926862,-1.087170,-1.252934,-1.418239,-1.580038,-1.739296,-1.898371,-1.865204,-1.691076,-1.473947,-1.274156,-1.143579,-1.077744,1.080358,1.214444,1.403542,1.611530,1.831566,2.058546
2.182436,1.947410,1.711234,1.463754,1.262508,1.201309,0.704207,-1.036544,-1.131878,-1.312729,-1.485464,-1.630618,-1.714335,-1.764443,-1.685210,-1.528050,-1.362219,-1.256955,-0.986567,-1.071975,0.779418,1.044985,1.319223,1.575933,1.816454,2.048553
2.245978,2.015130,1.768985,1.526315,1.359306,1.056753,0.820233,-0.685085,-0.838168,-1.091907,-1.310005,-1.439259,-1.510366,-1.530184,-1.473128,-1.339303,-1.211573,-1.041711,-0.773756,0.660046,0.927178,1.178037,1.425924,1.664666,1.894199,2.118522
2.323723,2.092077,1.848272,1.621212,1.423396,1.149488,0.943465,0.865051,-0.647514,-0.923865,-1.162754,-1.239103,-1.345526,-1.332912,-1.242437,-1.129501,-1.041167,-1.008385,-0.660888,0.633524,0.992135,1.268325,1.513276,1.744912,1.969802,2.191622
2.418472,2.188650,1.953237,1.742976,1.550684,1.307275,1.115582,1.036609,0.650996,-0.569033,-0.942800,-1.078648,-1.021777,-1.196986,-1.084153,-1.022298,-0.976678,-0.724153,0.879614,0.929578,1.149463,1.379480,1.606177,1.829724,2.051362,2.272173
2.528862,2.303955,2.077877,1.880186,1.700439,1.482471,1.284138,1.153388,0.927763,0.984938,-1.013041,-1.022012,-0.747266,-0.708645,-1.020220,-0.606379,1.048445,1.082109,1.059253,1.151108,1.321803,1.517865,1.724361,1.936215,2.151224,2.368266
2.652555,2.434720,2.217242,2.026216,1.855383,1.658808,1.458234,1.297222,1.136193,1.133005,0.745051,1.080717,1.085471,1.045099,0.852188,1.085242,1.198130,1.217728,1.243249,1.347628,1.497404,1.672476,1.862814,2.063031,2.269816,2.480985
2.787341,2.577741,2.368325,2.180326,2.013004,1.832787,1.640871,1.470921,1.331563,1.297026,1.102885,1.228664,1.226301,1.191163,1.084087,1.224152,1.347654,1.382516,1.435814,1.540859,1.678786,1.839847,2.017427,2.206934,2.404987,2.609066
